Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-16,250.93378234700253,252.07526281054376,246.1163220795132,248.97972106933594,27220000.0,0.0,0.0
2021-06-17,247.71250953599662,253.20712116414563,247.65447015074963,252.38485717773438,27565500.0,0.0,0.0
2021-06-18,251.15626807393355,253.73910877387,250.30498456240804,250.96278381347656,37202200.0,0.0,0.0
2021-06-21,251.3400791744239,254.91930196156906,249.50209671382993,254.05836486816406,26696100.0,0.0,0.0
2021-06-22,254.1455321965873,257.1153427996466,253.8359690444006,256.844482421875,24694100.0,0.0,0.0
2021-06-23,257.3087152433959,258.12129611653836,255.7996322616232,256.6122131347656,19518700.0,0.0,0.0
2021-06-24,257.4731390340408,259.10798359211515,256.8056567223274,257.98583984375,21446900.0,0.0,0.0
2021-06-25,257.54086037917466,258.5275592384999,256.1188367022205,256.3703308105469,25611100.0,0.0,0.0
2021-06-28,257.50222011018576,260.12376415677653,257.2313597974926,259.94964599609375,19590000.0,0.0,0.0
2021-06-29,260.09468889479047,262.78395482539,259.2337518254225,262.5421142578125,19937800.0,0.0,0.0
2021-06-30,261.85536433299154,262.5034806928627,260.80094272301073,262.0585021972656,21656500.0,0.0,0.0
2021-07-01,260.8105853191446,262.96781428770066,260.80093176895895,262.73565673828125,16725300.0,0.0,0.0
2021-07-02,263.9158178662931,268.9267480285578,263.60625481216545,268.5881652832031,26458000.0,0.0,0.0
2021-07-06,268.9557281508869,270.251990037587,265.34745629085984,268.5978088378906,31565600.0,0.0,0.0
2021-07-07,270.2810308321253,271.5289365118688,268.1044655756579,270.7937316894531,23260000.0,0.0,0.0
2021-07-08,267.862614332488,269.63290386937376,265.89887004899225,268.36566162109375,24618600.0,0.0,0.0
2021-07-09,266.7211070779772,268.9750480154504,266.3341681021234,268.86865234375,23916700.0,0.0,0.0
2021-07-12,270.0488332729482,270.63891004018603,267.55302228356345,268.2688903808594,18931700.0,0.0,0.0
2021-07-13,268.4624441180206,273.6185030390945,268.3367117846938,271.8095397949219,26120100.0,0.0,0.0
2021-07-14,273.13476926049077,274.4020115950531,271.3934992931169,273.28955078125,23113700.0,0.0,0.0
2021-07-15,272.79613056697673,273.2894947180897,270.69694167916,271.8577880859375,22604200.0,0.0,0.0
2021-07-16,272.86393112396007,274.82767570052937,270.3390997989088,271.5870056152344,26186800.0,0.0,0.0
2021-07-19,269.8263743637179,271.2193785154485,265.4926099108282,267.96905517578125,32935600.0,0.0,0.0
2021-07-20,268.9557381700526,271.79978568406875,267.24351753265694,270.2036437988281,26259700.0,0.0,0.0
2021-07-21,269.79732315685095,272.3318075052571,268.23988411891924,272.2157287597656,24364300.0,0.0,0.0
2021-07-22,274.5761352320771,277.07194671214313,274.1698595633128,276.80108642578125,23384100.0,0.0,0.0
2021-07-23,277.9909603745016,280.5254454327153,277.14935971243716,280.2159118652344,22768100.0,0.0,0.0
2021-07-26,279.5677630682916,280.2352455563733,277.28480173400004,279.6161193847656,23176100.0,0.0,0.0
2021-07-27,279.983680666994,280.1287791166295,273.7151914702879,277.1880187988281,33604100.0,0.0,0.0
2021-07-28,279.5580315244061,280.68017537470826,274.5664383371537,276.8784484863281,33566900.0,0.0,0.0
2021-07-29,276.8977988434868,279.20012603665054,276.74301731974265,277.1493225097656,18168300.0,0.0,0.0
2021-07-30,275.8626991629348,277.30405943374484,274.64381331046053,275.6111755371094,20944800.0,0.0,0.0
2021-08-02,277.0138561017704,277.41047819028364,274.47937158051684,275.5241394042969,16267400.0,0.0,0.0
2021-08-03,276.1045861238973,277.8555096866815,274.7309185417036,277.74908447265625,17879000.0,0.0,0.0
2021-08-04,276.87851420763184,278.2037961966641,275.3597478972034,277.1590576171875,16191300.0,0.0,0.0
2021-08-05,277.5168882284502,280.177134427693,276.7623468509817,280.0707092285156,13900200.0,0.0,0.0
2021-08-06,279.0938100525926,280.051489637613,278.2328431161704,280.0127868652344,16589300.0,0.0,0.0
2021-08-09,280.2932231032673,282.03446341401013,278.4165379017834,278.9195556640625,16117600.0,0.0,0.0
2021-08-10,279.37426985528083,279.8095947759157,275.89178857644123,277.09130859375,18616600.0,0.0,0.0
2021-08-11,277.83614991402504,279.23883721918764,276.53020475431464,277.58465576171875,13955900.0,0.0,0.0
2021-08-12,277.27508257112635,280.50606936455193,276.99453921603543,280.3512878417969,14561300.0,0.0,0.0
2021-08-13,280.0320771872381,283.34044005143994,279.85792951947155,283.2920837402344,18249000.0,0.0,0.0
2021-08-16,283.62090963189974,285.19771465157334,280.5543586430097,284.9848937988281,22507600.0,0.0,0.0
2021-08-17,282.84704310258843,283.8530785182627,281.57977148193436,283.5144958496094,20075300.0,0.0,0.0
2021-08-18,283.0493620131497,285.7437766750239,281.33383371424515,281.7796936035156,21813000.0,0.56,0.0
2021-08-19,279.80245951520226,288.31215930463765,279.75401063474186,287.6336975097656,29850500.0,0.0,0.0
2021-08-20,290.49291228106995,296.42449908707897,288.88401298759806,294.99005126953125,40817600.0,0.0,0.0
2021-08-23,293.91422411673074,295.99802885849795,292.5573300693989,295.2711181640625,22830200.0,0.0,0.0
2021-08-24,295.6297584904746,296.2403682802,292.7027417213681,293.30364990234375,18175800.0,0.0,0.0
2021-08-25,294.9319124080589,295.2129928490699,291.17138560708065,292.7124328613281,20006100.0,0.0,0.0
2021-08-26,291.72382561785435,293.11949668578245,289.7466495866857,289.88232421875,17666100.0,0.0,0.0
2021-08-27,289.7853828134745,291.6075104848054,287.691876313099,290.492919921875,22605700.0,0.0,0.0
2021-08-30,291.84981383975514,294.8543841734556,291.79166334629616,294.2437744140625,16348100.0,0.0,0.0
2021-08-31,295.0482076794564,295.1257318031816,292.21808912531776,292.5863952636719,26285300.0,0.0,0.0
2021-09-01,293.54589386073576,295.79447785628054,292.20837356031564,292.53790283203125,18983800.0,0.0,0.0
2021-09-02,292.8965684775402,294.0208310183589,290.93873669374995,291.8788757324219,16285600.0,0.0,0.0
2021-09-03,291.7237653537304,293.2842155576034,291.01625793525244,291.8691711425781,14747900.0,0.0,0.0
2021-09-07,291.7431850784096,291.8207092025225,289.01969545610433,290.938720703125,17180400.0,0.0,0.0
2021-09-08,290.5509879753654,291.35542262597596,288.3121058764825,290.9677429199219,15046800.0,0.0,0.0
2021-09-09,291.55907086974764,292.83844092366724,287.85666491586284,288.0989685058594,19927000.0,0.0,0.0
2021-09-10,289.2329150244491,290.68673632669135,286.286495570045,286.6063232421875,19633400.0,0.0,0.0
2021-09-13,288.3896814290302,289.34922362690304,285.026506878026,287.846923828125,23652900.0,0.0,0.0
2021-09-14,290.3378000689103,292.1114785983669,288.9227556349355,290.56072998046875,21853400.0,0.0,0.0
2021-09-15,293.92394112851684,295.9205202409588,292.52827015580954,295.4359130859375,28356300.0,0.0,0.0
2021-09-16,294.4085029702731,295.9107730883911,291.50086048766883,295.82354736328125,19550800.0,0.0,0.0
2021-09-17,294.8058832523074,295.12571090987916,290.30871536477906,290.63824462890625,41372500.0,0.0,0.0
2021-09-20,287.20724986675253,289.5236861554289,280.6069030944692,285.23974609375,38278700.0,0.0,0.0
2021-09-21,286.58694955344197,288.380001741491,285.0168272798009,285.7243347167969,22364100.0,0.0,0.0
2021-09-22,287.5949776473581,290.9775261806469,285.4433206601765,289.38800048828125,26626300.0,0.0,0.0
2021-09-23,289.6496957275967,291.6365731856919,288.37032576939185,290.33782958984375,18604600.0,0.0,0.0
2021-09-24,289.0487925731778,290.5704365513493,287.78879623094576,290.1343078613281,14999000.0,0.0,0.0
2021-09-27,287.023153512802,287.3429812358506,283.92165574313407,285.1138000488281,23571700.0,0.0,0.0
2021-09-28,280.8781969788959,281.8280373186271,274.04525031422276,274.7915344238281,43186200.0,0.0,0.0
2021-09-29,276.3229774852664,277.94154865399634,274.2973233335455,275.2568359375,26353700.0,0.0,0.0
2021-09-30,276.9142684817721,278.9689985038869,272.95018469796025,273.240966796875,32343600.0,0.0,0.0
2021-10-01,273.43470338656726,281.05274232386216,272.63026862075776,280.1998291015625,30086300.0,0.0,0.0
2021-10-04,278.5521943769814,278.8914253103499,271.6223177870567,274.3942565917969,31350700.0,0.0,0.0
2021-10-05,275.3053101600691,281.45982688238934,275.3053101600691,279.8703308105469,24993000.0,0.0,0.0
2021-10-06,276.98209706368044,284.5904362119832,276.7204198171607,284.08642578125,28002600.0,0.0,0.0
2021-10-07,286.0926853878935,287.50775963834025,284.87149541719424,285.7728576660156,20430500.0,0.0,0.0
2021-10-08,287.1006765960573,287.50775963834025,284.71641757147097,285.7728576660156,17685700.0,0.0,0.0
2021-10-11,283.9022980416564,288.7968189817896,283.73751857757367,285.1719665527344,19298600.0,0.0,0.0
2021-10-12,286.2477538192174,286.34468116686594,283.34981246639074,283.8634948730469,17974100.0,0.0,0.0
2021-10-13,285.83106332431555,288.12809704988314,284.4547656642024,287.1879577636719,23416300.0,0.0,0.0
2021-10-14,289.99859959442665,293.93360724782497,288.6610791409722,293.42962646484375,27262900.0,0.0,0.0
2021-10-15,293.0322395704326,295.0772970658108,291.26826249591284,294.84466552734375,25384800.0,0.0,0.0
2021-10-18,294.2244163439284,298.72155568513193,293.3715029573013,297.82989501953125,22729300.0,0.0,0.0
2021-10-19,298.85726779302,299.7780037312189,297.76205078252724,298.740966796875,17682100.0,0.0,0.0
2021-10-20,299.69067948195374,300.16561449754624,296.68610989741694,297.94610595703125,16537100.0,0.0,0.0
2021-10-21,297.7135179791029,301.4449687253287,296.9284273202593,301.1929931640625,16918100.0,0.0,0.0
2021-10-22,300.8441504015854,301.51291071840785,298.32418699104505,299.642333984375,17449300.0,0.0,0.0
2021-10-25,299.8360964926019,299.8748733432088,297.02538117405123,298.64398193359375,17554500.0,0.0,0.0
2021-10-26,301.42566428950164,302.7825584703667,299.0995557540079,300.56304931640625,28107300.0,0.0,0.0
2021-10-27,306.2717285345529,316.0607991913037,306.2717285345529,313.22100830078125,52588700.0,0.0,0.0
2021-10-28,314.3452513256401,314.8686353135515,311.4666837592354,314.3646545410156,26297900.0,0.0,0.0
2021-10-29,314.15142230631733,321.77913378740067,313.92849237878045,321.41082763671875,34766000.0,0.0,0.0
2021-11-01,321.15886019244095,321.284862793326,316.32248993988014,319.2301330566406,27073200.0,0.0,0.0
2021-11-02,320.1412282699829,323.18457589423457,319.84077415142025,322.8744201660156,26487100.0,0.0,0.0
2021-11-03,323.62066298218525,324.5898773244967,320.47071636967297,323.71759033203125,21500100.0,0.0,0.0
2021-11-04,322.6417897891467,326.1794163674773,319.36584044582264,326.0824890136719,23992200.0,0.0,0.0
2021-11-05,328.0887593539688,328.3601381890695,324.12467620856967,325.71417236328125,22570100.0,0.0,0.0
2021-11-08,326.9159936378273,327.25522458135265,324.14405475009283,326.61553955078125,20897000.0,0.0,0.0
2021-11-09,326.7318064632748,328.2922568095031,324.2312466755597,325.6075439453125,21307400.0,0.0,0.0
2021-11-10,324.2700458250661,324.32819631868085,319.7632051014801,320.6160888671875,25500900.0,0.0,0.0
2021-11-11,321.05225700459357,323.49466654562343,320.3350478426088,322.1959228515625,16849800.0,0.0,0.0
2021-11-12,323.6400630177921,326.84816009306326,323.51406042203826,326.3538513183594,23831000.0,0.0,0.0
2021-11-15,327.1485619428337,327.47809121400434,323.7466107128754,325.72381591796875,16723000.0,0.0,0.0
2021-11-16,325.3458757618009,330.1822756278537,325.18112588103355,329.0579833984375,20886800.0,0.0,0.0
2021-11-17,329.1065098770426,332.2622192928567,328.19377924466295,329.2812805175781,19053400.0,0.62,0.0
2021-11-18,328.3685486378301,332.51468426530346,327.33930424900313,331.368896484375,22463500.0,0.0,0.0
2021-11-19,332.69921236117733,335.08783360951423,332.27197543777527,333.1555480957031,21963400.0,0.0,0.0
2021-11-22,334.62168013132515,339.5251843844504,329.6987667973751,329.97064208984375,31031100.0,0.0,0.0
2021-11-23,327.2713297656087,329.60172350513506,323.88259282379204,327.883056640625,30427600.0,0.0,0.0
2021-11-24,326.5236699372593,328.34913114834603,324.22243434130775,328.10638427734375,21661300.0,0.0,0.0
2021-11-26,324.64969830687374,328.1258207516535,318.600435108913,320.11517333984375,24217200.0,0.0,0.0
2021-11-29,325.22252378808867,329.19385871851557,325.02831445422294,326.8634948730469,28563500.0,0.0,0.0
2021-11-30,325.5914992919811,327.9801199785181,319.4451325085839,320.99871826171875,42885600.0,0.0,0.0
2021-12-01,325.4070756637348,329.4366682343838,319.8336163813901,320.5035705566406,33337600.0,0.0,0.0
2021-12-02,320.71716157225916,323.8146140888413,318.2896928057958,319.9306640625,30766000.0,0.0,0.0
2021-12-03,322.3580576508924,323.0474799549605,308.803083517169,313.63861083984375,41779300.0,0.0,0.0
2021-12-06,314.5514377373279,317.94989426023443,309.9683751840063,316.7264404296875,30032600.0,0.0,0.0
2021-12-07,322.01834783363466,326.05763024789434,320.5230186050097,325.20318603515625,31021900.0,0.0,0.0
2021-12-08,325.581810655257,325.76630064765925,321.2026476232676,325.2516784667969,24761000.0,0.0,0.0
2021-12-09,324.707904225957,326.72754500614406,322.48433475393716,323.4359130859375,22214200.0,0.0,0.0
2021-12-10,325.2614178438245,333.04872727162575,325.0769278400669,332.6020812988281,38095700.0,0.0,0.0
2021-12-13,330.7960244736991,333.8158110995046,329.24243849989546,329.55316162109375,28899400.0,0.0,0.0
2021-12-14,323.5524185550446,324.93123368391133,314.7067080432587,318.8139953613281,44438700.0,0.0,0.0
2021-12-15,319.0761759142433,325.46529001323074,315.0854316657473,324.9409484863281,35381100.0,0.0,0.0
2021-12-16,325.9702509258187,326.9898057227496,313.6484154566233,315.473876953125,35034800.0,0.0,0.0
2021-12-17,311.5704946227537,315.4932926826738,308.04580502037743,314.40576171875,47750300.0,0.0,0.0
2021-12-20,310.76452390952767,313.4347394175627,308.3564939796076,310.62860107421875,28326500.0,0.0,0.0
2021-12-21,313.9104844929924,318.22167036540776,310.521718752699,317.79443359375,24740600.0,0.0,0.0
2021-12-22,318.7750978208157,323.9310376749361,316.2990922211502,323.532958984375,24831500.0,0.0,0.0
2021-12-23,323.09604896799726,326.6304572357532,323.07663988808696,324.9797668457031,19617800.0,0.0,0.0
2021-12-27,325.72736654260456,332.54371583383715,325.69823811111115,332.51458740234375,19947000.0,0.0,0.0
2021-12-28,333.19432695706956,333.8351822095749,330.4464455990182,331.3494567871094,15661500.0,0.0,0.0
2021-12-29,331.3980397075951,334.3110023641477,329.82504461420683,332.0292053222656,15042000.0,0.0,0.0
2021-12-30,331.99031777035117,333.1749236274577,328.98997014922884,329.4754638671875,15994500.0,0.0,0.0
2021-12-31,328.6889341287809,329.514249662495,326.1061042470804,326.5624694824219,18000800.0,0.0,0.0
2022-01-03,325.6207149726234,328.193826323574,320.2123066401213,325.0381164550781,28865100.0,0.0,0.0
2022-01-04,325.1157242107018,325.4750144685873,316.65843157459085,319.464599609375,32674300.0,0.0,0.0
2022-01-05,316.40599293377886,316.6099216571062,306.81266070607495,307.2010498046875,40054300.0,0.0,0.0
2022-01-06,304.0647280316112,309.45372640637964,302.45288523458527,304.7735595703125,39646100.0,0.0,0.0
2022-01-07,305.0356884344486,307.3175147707154,301.0934819267639,304.92889404296875,32720000.0,0.0,0.0
2022-01-10,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500.0,0.0,0.0
2022-01-11,304.28808876960994,307.42435964932554,300.8993516399399,305.8416748046875,29386800.0,0.0,0.0
2022-01-12,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200.0,0.0,0.0
2022-01-13,311.17232488368956,311.5704332628309,295.1801616510571,295.9569396972656,45366000.0,0.0,0.0
2022-01-14,295.4229601626581,301.80235543631807,294.9374663908213,301.2003479003906,39846400.0,0.0,0.0
2022-01-18,295.2481388440062,300.8118775497677,292.98572166151314,293.86932373046875,42333200.0,0.0,0.0
2022-01-19,297.4037153433391,304.80263400058055,293.9178744109828,294.5295715332031,45933900.0,0.0,0.0
2022-01-20,300.10310048812516,302.6082350893692,292.4031770647772,292.8498229980469,35380700.0,0.0,0.0
2022-01-21,293.9081548524898,295.28694025564124,287.03354801904186,287.4413757324219,57984400.0,0.0,0.0
2022-01-24,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500.0,0.0,0.0
2022-01-25,283.06223836449163,286.43156585377636,276.89649203266447,280.1201477050781,72848600.0,0.0,0.0
2022-01-26,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900.0,0.0,0.0
2022-01-27,293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300.0,0.0,0.0
2022-01-28,291.51953189326997,299.53017723221643,285.90722640472563,299.3165588378906,49743700.0,0.0,0.0
2022-01-31,299.98659920210355,303.31707920676604,297.4814348645573,301.95770263671875,46444500.0,0.0,0.0
2022-02-01,301.40418618571084,301.61780458751355,296.27737417462686,299.80206298828125,40950400.0,0.0,0.0
2022-02-02,300.64682355662984,305.9775347257443,299.91858303048053,304.3656921386719,36636000.0,0.0,0.0
2022-02-03,300.51090662551127,302.20044499578506,291.25739709798916,292.5099792480469,43730000.0,0.0,0.0
2022-02-04,291.5001050880501,299.8408828984907,291.2670776055158,297.0638732910156,35096500.0,0.0,0.0
2022-02-07,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300.0,0.0,0.0
2022-02-08,292.51003224306004,296.69498668233564,291.2477601393692,295.7239990234375,32421200.0,0.0,0.0
2022-02-09,300.8798497264484,302.8800813256135,298.4718200284461,302.18096923828125,31284700.0,0.0,0.0
2022-02-10,295.2190510757167,300.151654592336,291.9759563455613,293.6072082519531,45386200.0,0.0,0.0
2022-02-11,294.3937685844606,295.46186100067564,285.6840075689062,286.480224609375,39175600.0,0.0,0.0
2022-02-14,285.2469590051826,288.1502314930245,282.89718608152816,286.4412841796875,36359500.0,0.0,0.0
2022-02-15,291.30594807378594,292.0730068075683,288.40267551101897,291.7525939941406,27058300.0,0.0,0.0
2022-02-16,290.3125590659392,292.7450469485756,285.7492094226368,291.41204833984375,29982100.0,0.62,0.0
2022-02-17,288.356875412657,288.78499572393093,282.1686395026327,282.8789367675781,32461600.0,0.0,0.0
2022-02-18,285.1362102831308,285.9243339610583,278.5782326246137,280.15447998046875,34264000.0,0.0,0.0
2022-02-22,277.30364703724825,283.667044304482,276.8171494108671,279.9501953125,41736100.0,0.0,0.0
2022-02-23,282.34370941320185,283.8226809607446,272.53593192514944,272.7013244628906,37811200.0,0.0,0.0
2022-02-24,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700.0,0.0,0.0
2022-02-25,287.16980609363816,289.59255454281833,283.77403278992335,289.28118896484375,32546700.0,0.0,0.0
2022-02-28,286.36219307102203,291.06177615651615,285.0875718318237,290.7212219238281,34627500.0,0.0,0.0
2022-03-01,288.39578010076116,291.86938019669464,284.26055037516176,286.9849548339844,31217800.0,0.0,0.0
2022-03-02,287.3838815829672,293.3288983898888,285.768735492575,292.0834655761719,31873000.0,0.0,0.0
2022-03-03,294.71055015953465,294.9440595212997,286.1092458840399,287.92877197265625,27314500.0,0.0,0.0
2022-03-04,286.3427705257272,287.67576922113585,279.41504933646394,282.0323791503906,32356500.0,0.0,0.0
2022-03-07,280.73832248678326,281.86700055685185,271.0083698414943,271.37811279296875,43157200.0,0.0,0.0
2022-03-08,270.2979876365073,276.29164014502555,262.7086388363914,268.4006652832031,48159500.0,0.0,0.0
2022-03-09,275.78572328000666,281.7793764366867,273.1975528468867,280.7090759277344,35204500.0,0.0,0.0
2022-03-10,275.37708084695583,278.8604201652107,273.0029702694113,277.877685546875,30628000.0,0.0,0.0
2022-03-11,280.1836602719386,281.6918204908047,271.88401326881876,272.5067443847656,27209300.0,0.0,0.0
2022-03-14,272.769498727811,277.6928525683312,268.3715706632459,268.9748229980469,30660700.0,0.0,0.0
2022-03-15,272.7792132914778,280.04748870402545,271.20296580090604,279.39556884765625,34245100.0,0.0,0.0
2022-03-16,281.3025904827937,286.6151649451855,275.5522157483522,286.4400329589844,37826300.0,0.0,0.0
2022-03-17,285.36977649759285,287.62710284183214,281.55562216860625,287.2476501464844,30816600.0,0.0,0.0
2022-03-18,287.3936019813405,292.87156998483414,284.8249099642647,292.31695556640625,43390600.0,0.0,0.0
2022-03-21,290.8185397874597,292.03478374650234,286.93626887864554,291.08123779296875,28351200.0,0.0,0.0
2022-03-22,291.70393856622957,296.7635253012063,290.70175473409813,295.8489074707031,27599700.0,0.0,0.0
2022-03-23,292.39478730715103,295.04133535066865,289.6801224754743,291.4023132324219,25715400.0,0.0,0.0
2022-03-24,291.0618300156062,295.985183887236,290.2639667384588,295.88787841796875,24484500.0,0.0,0.0
2022-03-25,296.98737812137597,297.2500761733561,291.2077834301225,295.4792175292969,22566500.0,0.0,0.0
2022-03-28,296.1115669753053,302.4068460615797,296.1115669753053,302.3095703125,29578200.0,0.0,0.0
2022-03-29,305.43296308129663,307.2913876972963,300.7041904069108,306.8924560546875,30393400.0,0.0,0.0
2022-03-30,305.28691004917073,307.41777140029217,303.16575845616387,305.3841857910156,28163600.0,0.0,0.0
2022-03-31,305.423139087264,306.6296731361935,299.5754590506944,299.9841003417969,33422100.0,0.0,0.0
2022-04-01,301.01554140488423,301.7550273107037,297.2889825923941,301.064208984375,27110500.0,0.0,0.0
2022-04-04,301.71604313777794,306.6004677876779,301.3463002535531,306.4642639160156,24289600.0,0.0,0.0
2022-04-05,304.8102149635358,306.3670133210519,301.5020370122259,302.4847717285156,23156700.0,0.0,0.0
2022-04-06,296.9483931362007,298.709511987753,288.69738354865393,291.41204833984375,40110400.0,0.0,0.0
2022-04-07,288.64882825012114,295.450056813882,288.3472020418562,293.23162841796875,31411200.0,0.0,0.0
2022-04-08,292.3266419900815,292.98827151302675,288.2789789248142,288.9503479003906,24361900.0,0.0,0.0
2022-04-11,283.9102049110805,284.7080382034423,277.30356088324027,277.5565490722656,34569300.0,0.0,0.0
2022-04-12,281.42915338423376,282.8886463462349,272.9154444392271,274.44305419921875,30966700.0,0.0,0.0
2022-04-13,275.0949136683169,280.7869112145309,273.70350811660876,279.85284423828125,21907200.0,0.0,0.0
2022-04-14,280.31017343940124,280.5242335633767,271.7770165344988,272.2732238769531,28221600.0,0.0,0.0
2022-04-18,271.37807218947415,274.83219298436376,270.82345784524375,272.944580078125,20778000.0,0.0,0.0
2022-04-19,271.8354349204637,278.4420814007539,270.89162828042225,277.5955505371094,22297700.0,0.0,0.0
2022-04-20,281.58486750436293,281.8767839452957,277.6636971648882,278.626953125,22906700.0,0.0,0.0
2022-04-21,280.7869066754208,285.3794446334665,272.4969992966275,273.22674560546875,29454600.0,0.0,0.0
2022-04-22,274.0732590451422,275.55223063550807,265.99741140383605,266.6298522949219,29405800.0,0.0,0.0
2022-04-25,265.9098737843962,273.5186738891718,263.4579068096184,273.13922119140625,35678900.0,0.0,0.0
2022-04-26,270.00616376697724,270.84292537299956,262.70869988138327,262.9227600097656,46518400.0,0.0,0.0
2022-04-27,274.4819359810064,283.1123981548155,271.62132788300465,275.5716857910156,63477700.0,0.0,0.0
2022-04-28,277.48855295122587,283.1222044781082,273.85926951832914,281.80865478515625,33646600.0,0.0,0.0
2022-04-29,280.81611693468443,282.051839783159,269.03315988134744,270.0256042480469,37073900.0,0.0,0.0
2022-05-02,270.21047658994615,277.2452422608899,268.7607233087072,276.7879333496094,35151100.0,0.0,0.0
2022-05-03,276.29168497171645,276.45710720664414,272.58457595326684,274.1705627441406,25978600.0,0.0,0.0
2022-05-04,274.9587505970645,283.0248903100402,269.2570121361738,282.1492004394531,33599300.0,0.0,0.0
2022-05-05,277.82903127964823,278.61715494116163,266.931474199446,269.8601989746094,43260400.0,0.0,0.0
2022-05-06,267.3888006696829,271.70890160605785,263.9443894488529,267.31097412109375,37780300.0,0.0,0.0
2022-05-09,262.7670518637602,265.00492869537015,256.2090744532294,257.4350280761719,47726000.0,0.0,0.0
2022-05-10,264.3529987543586,266.3573659638527,257.91177697497005,262.2221374511719,39336400.0,0.0,0.0
2022-05-11,258.50537114514697,264.0319770440954,252.29765669315228,253.51390075683594,48975900.0,0.0,0.0
2022-05-12,250.7311356508223,252.86199751589103,243.2682642428535,248.45433044433594,51033800.0,0.0,0.0
2022-05-13,250.40034564134663,255.9366912571891,248.45435504719347,254.0685272216797,34925100.0,0.0,0.0
2022-05-16,252.93981157260347,258.64157860781677,248.87269896089347,254.438232421875,32550900.0,0.0,0.0
2022-05-17,258.9237455156358,261.083796106576,255.37231887699087,259.6145935058594,28828800.0,0.0,0.0
2022-05-18,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000.0,0.62,0.0
2022-05-19,247.6188635950773,251.29561812245223,245.6488462809221,246.87767028808594,32692300.0,0.0,0.0
2022-05-20,250.87621229197225,252.14406986482885,240.34340194692868,246.31199645996094,39199300.0,0.0,0.0
2022-05-23,249.16958121795471,255.03089783384317,247.16052990489024,254.20191955566406,33175400.0,0.0,0.0
2022-05-24,251.51018917910025,254.8650611795236,247.2287771351608,253.19737243652344,29043900.0,0.0,0.0
2022-05-25,251.7539844462051,258.0346402901023,250.76896093804433,256.0256042480469,28547900.0,0.0,0.0
2022-05-26,255.78175734933586,260.5020182283092,254.96254147076476,259.32196044921875,25002100.0,0.0,0.0
2022-05-27,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656,26910800.0,0.0,0.0
2022-05-31,265.7879937359914,267.9725697938546,262.27704666969936,265.1443176269531,37827700.0,0.0,0.0
2022-06-01,268.391981442587,270.82037309641385,263.3596284422438,265.6807556152344,25292200.0,0.0,0.0
2022-06-02,257.90785959544843,267.8555068785204,255.12835897127664,267.7872314453125,44008200.0,0.0,0.0
2022-06-03,263.62292204667295,266.685257307547,261.7699312309948,263.340087890625,28059000.0,0.0,0.0
2022-06-06,265.3296143204805,267.3971637281567,260.60935271212526,262.10150146484375,22400300.0,0.0,0.0
2022-06-07,260.04368072276543,266.37311687520065,259.3609859250349,265.7586975097656,22860700.0,0.0,0.0
2022-06-08,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300.0,0.0,0.0
2022-06-09,261.1555243257694,265.9635563970034,258.08345654098554,258.239501953125,26439700.0,0.0,0.0
2022-06-10,254.13359977054108,254.13359977054108,246.28275749041563,246.73138427734375,31422800.0,0.0,0.0
2022-06-13,239.04631605488257,242.85959159998848,235.55487854905925,236.26681518554688,46135800.0,0.0,0.0
2022-06-14,237.8272462038336,239.66074240251308,235.53537595548423,238.44166564941406,28651500.0,0.0,0.0
2022-06-15,242.16715053653422,248.98423293014517,240.3239071262525,245.53179931640625,33111700.0,0.0,0.0
2022-06-16,239.89481403270756,241.2991929411064,237.0080483932736,238.90980529785156,33169200.0,0.0,0.0
2022-06-17,238.64643492665795,244.3029533906059,237.9930116474578,241.52345275878906,43084800.0,0.0,0.0
2022-06-21,244.06890924997958,248.44783823302578,243.33746321003935,247.46282958984375,29928300.0,0.0,0.0
2022-06-22,245.65859044340866,250.8079842631734,244.1761889667899,246.867919921875,25939900.0,0.0,0.0
2022-06-23,249.24757279779442,252.95355435633138,247.35556322748175,252.45616149902344,25861400.0,0.0,0.0
2022-06-24,255.3331504528849,261.35052557809354,255.24538051018936,261.07745361328125,33923200.0,0.0,0.0
2022-06-27,261.57485083215533,261.6626207863299,256.76681929024653,258.3370056152344,24615100.0,0.0,0.0
2022-06-28,257.4495160699315,260.3070248398186,249.97901014588223,250.1350555419922,27295500.0,0.0,0.0
2022-06-29,251.21755715232027,255.4892064501138,249.43282717010936,253.82151794433594,20069800.0,0.0,0.0
2022-06-30,250.69096864286138,253.10962799291852,246.64363917708621,250.47640991210938,31730900.0,0.0,0.0
2022-07-01,250.0473141203962,253.34367304054183,248.31133493286703,253.1583709716797,22837700.0,0.0,0.0
2022-07-05,249.822942047915,256.4742313599345,248.43807276622766,256.3474426269531,22941000.0,0.0,0.0
