Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-06,167.41100532878124,170.78510292796037,164.6838678255094,168.97364807128906,23085900.0,0.0,0.0
2022-07-07,168.65512600783367,171.90979105681865,166.99296161309277,171.3822784423828,24083400.0,0.0,0.0
2022-07-08,169.1826428402313,171.59128912909785,167.3612252972131,170.07843017578125,19249200.0,0.0,0.0
2022-07-11,166.2862991091349,166.7043271098819,161.15050049330895,162.11595153808594,21885600.0,0.0,0.0
2022-07-12,164.02694157042103,165.1317352711838,161.33961005665554,162.50411987304688,16639700.0,0.0,0.0
2022-07-13,159.4087025077127,164.20608427394072,158.86127948791204,162.72308349609375,16555100.0,0.0,0.0
2022-07-14,160.46373708780524,161.82730571844314,156.54221673613603,157.30860900878906,23765200.0,0.0,0.0
2022-07-15,159.7869242321839,164.20609928740657,159.0703156165379,163.9274139404297,23342800.0,0.0,0.0
2022-07-18,165.9677820373673,170.88461111358544,164.86298839802592,166.44552612304688,23574300.0,0.0,0.0
2022-07-19,169.57081809213034,175.66212052759056,168.71485160016243,174.9554443359375,25933700.0,0.0,0.0
2022-07-20,176.65740347669418,182.73874219808656,175.87110084583605,182.2311248779297,24784300.0,0.0,0.0
2022-07-21,179.78269719025255,182.98759387831657,178.0309433609232,182.31077575683594,27195800.0,0.0,0.0
2022-07-22,172.25816044187403,174.7762913553687,167.62001619667512,168.47598266601562,42583900.0,0.0,0.0
2022-07-25,168.20723807758844,169.76988065609982,164.03689051423166,165.86825561523438,26166300.0,0.0,0.0
2022-07-26,165.16159989819332,165.22131601619705,157.2090744611017,158.4034423828125,28468400.0,0.0,0.0
2022-07-27,161.82731408349076,170.06847278481447,161.2599957547192,168.78453063964844,43846600.0,0.0,0.0
2022-07-28,160.3044811608668,160.7523672182703,154.12362015683283,159.96607971191406,73214300.0,0.0,0.0
2022-07-29,156.9502939994109,159.38879825060556,154.44211082153643,158.3536834716797,42065400.0,0.0,0.0
2022-08-01,156.5123579214233,164.41511470365762,154.50182926200065,159.17977905273438,40596700.0,0.0,0.0
2022-08-02,157.56738213610367,161.47895481991452,157.26878636687042,159.43856811523438,27374500.0,0.0,0.0
2022-08-03,161.92685422363462,168.744713049021,160.81211279299683,168.00819396972656,31721900.0,0.0,0.0
2022-08-04,167.51052626976846,171.34245723138352,166.01756260459624,169.76988220214844,23938200.0,0.0,0.0
2022-08-05,166.20666335522924,170.80498629603912,165.02224315842406,166.3260955810547,25832700.0,0.0,0.0
2022-08-08,167.2119248175936,176.6773086657649,166.3460107811244,169.4513702392578,27299100.0,0.0,0.0
2022-08-09,168.15746891628208,168.73475001506094,165.81850165044239,167.73944091796875,18655100.0,0.0,0.0
2022-08-10,175.16446579702543,179.63339423778683,173.13402659116673,177.50343322753906,30262100.0,0.0,0.0
2022-08-11,178.86699698540363,182.2410940749119,175.54265319888472,176.65740966796875,24079100.0,0.0,0.0
2022-08-12,179.96183318123636,180.60879319864185,178.07075199512173,179.65328979492188,21274000.0,0.0,0.0
2022-08-15,178.12050380729394,180.58886585387944,177.36405925391375,180.04144287109375,15878700.0,0.0,0.0
2022-08-16,178.59825473705163,180.14098677068188,176.20950395320818,178.62811279296875,21156700.0,0.0,0.0
2022-08-17,175.9308292341521,177.30436063789398,173.35298233666936,174.02980041503906,20118100.0,0.0,0.0
2022-08-18,173.52217679631798,174.93551383026298,171.05381459528806,173.84068298339844,18844500.0,0.0,0.0
2022-08-19,169.40160175176052,171.51166732085684,166.26638423624556,167.172119140625,26240800.0,0.0,0.0
2022-08-22,164.7137129506601,164.7137129506601,161.49885353456378,162.28515625,19499700.0,0.0,0.0
2022-08-23,161.7178320283796,164.27578392214167,159.94618289513025,160.35426330566406,18111800.0,0.0,0.0
2022-08-24,159.8466602679633,164.6838634867741,159.0205518266917,162.49417114257812,20891500.0,0.0,0.0
2022-08-25,164.40516214706705,168.08781824233088,163.25061504697777,167.98828125,15550500.0,0.0,0.0
2022-08-26,167.68967075178267,170.11822735439944,160.9116182981977,161.02110290527344,24023600.0,0.0,0.0
2022-08-29,159.90635579730952,162.28514382198955,158.26408675064076,158.42333984375,20052700.0,0.0,0.0
2022-08-30,159.5978291634246,160.90168172720922,155.17865408293667,156.42279052734375,19567900.0,0.0,0.0
2022-08-31,166.28628921082225,167.05266623963342,161.3794077283267,162.1656951904297,40953000.0,0.0,0.0
2022-09-01,162.81265591884022,166.5749229058703,159.59781194573478,164.5843048095703,30145700.0,0.0,0.0
2022-09-02,166.66452215935502,167.14226632195155,158.47313171264273,159.56797790527344,22634200.0,0.0,0.0
2022-09-06,159.3489746821426,160.93151232444234,156.95027638172508,157.79627990722656,19339800.0,0.0,0.0
2022-09-07,157.01996634774872,160.2049677838299,156.07442569081752,159.63763427734375,16831200.0,0.0,0.0
2022-09-08,157.96551307438028,161.46899015231475,157.00006203771443,161.29978942871094,22530800.0,0.0,0.0
2022-09-09,162.4842189475287,168.74470682674763,162.25530209515227,168.35653686523438,22086800.0,0.0,0.0
2022-09-12,166.60479209253228,170.5860285511026,166.49530748243313,168.1674346923828,23220400.0,0.0,0.0
2022-09-13,160.78221983126946,160.87180918948542,151.95383327619615,152.41168212890625,44444100.0,0.0,0.0
2022-09-14,152.6107513043194,152.81975771757354,148.35082942673566,150.7594757080078,43064200.0,0.0,0.0
2022-09-15,149.09730750175274,153.47666150459145,148.0024614074372,148.84848022460938,34606300.0,0.0,0.0
2022-09-16,147.35551347989295,147.88302608142735,143.61314159011064,145.603759765625,40122800.0,0.0,0.0
2022-09-19,144.55871004345596,147.88303904300327,144.41936736644539,147.32566833496094,22169500.0,0.0,0.0
2022-09-20,145.09615023192904,148.141793455889,144.53877960103583,145.40469360351562,23217400.0,0.0,0.0
2022-09-21,145.70329744159392,148.89824631084826,141.3338911330671,141.4533233642578,38338600.0,0.0,0.0
2022-09-22,140.8860081046165,143.90179350464157,140.20919000984014,142.15005493164062,34418500.0,0.0,0.0
2022-09-23,140.75661478213078,141.95098269593655,138.2384839082262,139.75135803222656,31710700.0,0.0,0.0
2022-09-26,139.46269445432551,141.57275989543223,135.5511373115221,135.73028564453125,30497000.0,0.0,0.0
2022-09-27,137.273039043162,138.76600279967622,133.49086115588344,133.76954650878906,30826500.0,0.0,0.0
2022-09-28,133.988508300892,141.36375249344968,133.64015922271042,140.9457244873047,32658500.0,0.0,0.0
2022-09-29,138.7062853312721,139.18402947629386,134.56579557518336,135.77012634277344,38985400.0,0.0,0.0
2022-09-30,135.41180802475446,140.32863747887095,134.86438497450047,135.0435333251953,33166400.0,0.0,0.0
2022-10-03,136.49667242168562,138.96503443084157,135.46155776855883,137.95977783203125,27723100.0,0.0,0.0
2022-10-04,139.83098510058932,141.7220663721567,138.68637048909366,139.62196350097656,34670700.0,0.0,0.0
2022-10-05,137.59154490008095,139.5523051767072,134.14776849521687,138.32806396484375,27979300.0,0.0,0.0
2022-10-06,137.07397491197278,140.7864737229414,135.95923354373198,138.4176483154297,36231100.0,0.0,0.0
2022-10-07,136.11847603550902,137.64129784407285,131.81874833697955,132.82400512695312,33214800.0,0.0,0.0
2022-10-10,132.9235348251432,135.47152371961099,131.25140762114134,133.1623992919922,24024000.0,0.0,0.0
2022-10-11,131.0025808746313,132.03771085921403,126.39430240523782,127.93702697753906,38481400.0,0.0,0.0
2022-10-12,127.71806961752692,129.06172777563606,125.65777251299689,126.90190887451172,34605200.0,0.0,0.0
2022-10-13,122.95053360742253,130.5248365706016,121.95522449366555,129.67881774902344,34325700.0,0.0,0.0
2022-10-14,130.38549868559065,131.17178623193183,125.92651035118678,126.16539001464844,23559400.0,0.0,0.0
2022-10-17,129.68877807103863,134.1577061862259,129.56933065237612,133.41122436523438,29612200.0,0.0,0.0
2022-10-18,136.4469169637525,137.19339876735972,130.7836059170987,132.1770477294922,25445000.0,0.0,0.0
2022-10-19,132.26660957848378,136.3573300886311,131.59975438518703,132.60501098632812,30691000.0,0.0,0.0
2022-10-20,132.3064517824057,136.12845085825867,130.69405565158917,130.91302490234375,26356300.0,0.0,0.0
2022-10-21,125.71749057589625,129.50961583458374,124.85157651477564,129.40013122558594,46348600.0,0.0,0.0
2022-10-24,126.6530962802291,132.85386837221668,123.98566730826468,129.11151123046875,63563400.0,0.0,0.0
2022-10-25,130.26605566520792,137.70101561731497,129.97740753068192,136.8649444580078,38433200.0,0.0,0.0
2022-10-26,131.0623047961983,134.91416162846235,127.92708697169783,129.21104431152344,82791500.0,0.0,0.0
2022-10-27,97.52038883670613,102.01918262186933,95.92788820382158,97.48057556152344,232316600.0,0.0,0.0
2022-10-28,99.11287959633101,100.37691878148325,97.05259011305071,98.73465728759766,95928300.0,0.0,0.0
2022-10-31,97.75926119813265,98.85409969144031,92.16562131206909,92.7229995727539,121361400.0,0.0,0.0
2022-11-01,93.8875039602185,97.032676591161,93.11116412073285,94.75341796875,110189600.0,0.0,0.0
2022-11-02,93.76807039402826,94.75342428726674,90.05557166408238,90.11528778076172,71821100.0,0.0,0.0
2022-11-03,89.65743726823088,90.03565195759467,87.99527304724108,88.49292755126953,60664000.0,0.0,0.0
2022-11-04,89.92616683367012,90.9612891072324,87.67676636239813,90.36410522460938,55638100.0,0.0,0.0
2022-11-07,94.33540179879155,96.42554953443738,92.66328209155361,96.26630401611328,81987300.0,0.0,0.0
2022-11-08,95.47004067817295,97.34122652120378,94.34534420392964,96.01746368408203,52088300.0,0.0,0.0
2022-11-09,101.24283818879528,104.40792128428883,100.26743197467984,100.99401092529297,107677300.0,0.0,0.0
2022-11-10,106.61751925297035,112.2211070532854,104.11929115156109,111.3452377319336,80671000.0,0.0,0.0
2022-11-11,108.71762262169742,114.36102372260916,108.29958700438058,112.48983764648438,59961700.0,0.0,0.0
2022-11-14,110.46935243850882,115.72458315525292,110.28024887734493,113.6842041015625,53395000.0,0.0,0.0
2022-11-15,115.52552791061386,118.18300140763097,113.87331873931102,116.53079223632812,50670500.0,0.0,0.0
2022-11-16,113.962884037721,115.53547412900373,112.13151906580082,112.69884490966797,33287800.0,0.0,0.0
2022-11-17,109.8920779387376,111.8030695285004,109.28493879923917,110.92719268798828,35093800.0,0.0,0.0
2022-11-18,113.26618215369642,113.78373956066838,110.10109881313593,111.5243911743164,33357700.0,0.0,0.0
2022-11-21,110.99686704869316,111.84288585520797,108.67780262607081,109.34465789794922,24351100.0,0.0,0.0
2022-11-22,109.34466134316365,111.0964075335895,107.81188437574178,110.91725158691406,29029000.0,0.0,0.0
2022-11-23,111.19594354072295,112.14148423054012,110.21058957220944,111.7135009765625,21343100.0,0.0,0.0
2022-11-25,110.77789790670356,112.20119012116693,110.49920500010215,110.88738250732422,12007600.0,0.0,0.0
2022-11-28,110.2603401720271,111.51443175614992,107.87159682870937,108.26972198486328,23309400.0,0.0,0.0
2022-11-29,109.0261673885818,110.41960174524618,108.03085821862243,108.94654083251953,23899200.0,0.0,0.0
2022-11-30,108.99630357528429,117.60572895972089,108.8669085301114,117.54600524902344,43348600.0,0.0,0.0
2022-12-01,118.64084176532097,120.63145996670963,117.844599040929,119.87503051757812,36551400.0,0.0,0.0
2022-12-02,117.27726788767282,123.45813621402769,117.05829868038205,122.91071319580078,39950500.0,0.0,0.0
2022-12-05,121.17888711668026,124.08518796674628,120.7807619441876,121.85569763183594,35474900.0,0.0,0.0
2022-12-06,119.34751932239357,119.98451654689222,113.20645632725221,113.58467864990234,43689200.0,0.0,0.0
2022-12-07,113.22636050096166,115.336410842834,112.35048367050403,113.39556121826172,29461100.0,0.0,0.0
2022-12-08,115.84403439087818,116.78957507066605,114.05247483657799,114.78900909423828,30619400.0,0.0,0.0
2022-12-09,114.7591544960624,116.98864499142503,113.33586202765355,115.35633850097656,26033400.0,0.0,0.0
2022-12-12,114.63969434712979,115.17716213441233,112.60926301526418,114.1718978881836,24747100.0,0.0,0.0
2022-12-13,121.5571031179108,122.7216205884405,118.08347632884896,119.58639526367188,44701100.0,0.0,0.0
2022-12-14,118.8299459472177,123.55766389792424,118.8299459472177,121.01962280273438,36922000.0,0.0,0.0
2022-12-15,117.77493013276049,118.07351831295361,113.47519503296823,115.60515594482422,34531000.0,0.0,0.0
2022-12-16,119.66602423408848,122.73157069076218,118.26263466668394,118.8697738647461,67064000.0,0.0,0.0
2022-12-19,116.28196032757056,117.24741133926021,113.79368765563045,113.94298553466797,29769900.0,0.0,0.0
2022-12-20,112.7287128164845,116.77962062248262,111.93246248474388,116.54074096679688,28742500.0,0.0,0.0
2022-12-21,116.15256830609113,119.77549280306249,115.07764025502914,119.1982192993164,20392800.0,0.0,0.0
2022-12-22,116.65022900701699,118.06357376709225,113.84345751583483,116.57061004638672,23618100.0,0.0,0.0
2022-12-23,115.48571651138852,117.6256326479817,114.99801716654831,117.48628997802734,17796600.0,0.0,0.0
2022-12-27,117.3768113753746,118.043666700522,115.50563285905454,116.33173370361328,21392300.0,0.0,0.0
2022-12-28,115.70467869540127,117.59576743581066,114.96815211421644,115.07763671875,19612500.0,0.0,0.0
2022-12-29,115.85398325880043,120.46226175754701,115.22693365236125,119.69587707519531,22366200.0,0.0,0.0
2022-12-30,117.60573081615117,119.85512398963968,117.1876952090939,119.77549743652344,19583800.0,0.0,0.0
2023-01-03,122.24386970149921,125.77722022728734,121.70640184837725,124.15486145019531,35528500.0,0.0,0.0
2023-01-04,126.7824772261883,128.44464928350433,125.25965543646576,126.77252960205078,32397100.0,0.0,0.0
2023-01-05,125.53833031695387,127.91712598134784,123.95579253993468,126.34453582763672,25447100.0,0.0,0.0
2023-01-06,128.36501760802327,129.71863861013483,125.44876160115716,129.41009521484375,27584500.0,0.0,0.0
2023-01-09,130.54473025603667,132.3263266587046,128.6735445023442,128.86265563964844,26649100.0,0.0,0.0
2023-01-10,126.67298819367953,132.81405122709808,126.5535559593453,132.3661651611328,28684400.0,0.0,0.0
2023-01-11,130.34569271415705,133.22213554460268,129.72859071504672,132.26663208007812,25423000.0,0.0,0.0
2023-01-12,132.81406029325268,137.0341615247283,131.14193296237124,136.0687255859375,30757700.0,0.0,0.0
2023-01-13,134.33686708767706,136.7455132270694,134.20747204800026,136.33743286132812,22423800.0,0.0,0.0
2023-01-17,135.54116681172698,136.10850020848943,133.62022780979677,134.7250213623047,21147600.0,0.0,0.0
2023-01-18,135.17290128355762,136.60614855076494,132.17702691752618,132.39599609375,20215500.0,0.0,0.0
2023-01-19,131.8685024155259,136.80522683289115,131.520138170728,135.51132202148438,28625200.0,0.0,0.0
2023-01-20,135.25256068714705,139.28356580894655,133.9785661816359,138.7162322998047,28688600.0,0.0,0.0
2023-01-23,138.63660481536394,143.085637930656,138.0095703781944,142.5979461669922,27470100.0,0.0,0.0
2023-01-24,141.02534129627708,144.31981181182078,140.69688748830902,142.46853637695312,21970200.0,0.0,0.0
2023-01-25,140.55755733281322,142.49840710963068,139.65182237456102,140.83624267578125,26622000.0,0.0,0.0
2023-01-26,143.72263368935285,146.8180457211265,142.6278027480745,146.60903930664062,25482100.0,0.0,0.0
2023-01-27,147.5446166242109,152.4713933036214,146.6985978706752,151.0281982421875,35771900.0,0.0,0.0
2023-01-30,148.70911456468681,150.411084372364,146.26064785378514,146.37013244628906,28040100.0,0.0,0.0
2023-01-31,147.25597494675876,149.17692936326716,146.82799933338794,148.2711944580078,29842100.0,0.0,0.0
2023-02-01,147.33561342963432,152.8595822934471,146.3701623314899,152.4017333984375,55661000.0,0.0,0.0
2023-02-02,182.51979069367002,196.23514910781972,179.31489412268525,187.88450622558594,150475700.0,0.0,0.0
2023-02-03,182.60935546871306,195.8469690777729,182.03207438823733,185.65499877929688,76809700.0,0.0,0.0
2023-02-06,185.65502187577167,189.80545937292453,184.64976506191783,185.18722534179688,42483800.0,0.0,0.0
2023-02-07,184.7094699164498,192.87100173389837,183.53499724729815,190.72113037109375,47080700.0,0.0,0.0
2023-02-08,189.108737946779,189.93484636132777,182.0619473629283,182.56954956054688,36139100.0,0.0,0.0
2023-02-09,185.2568823432022,185.7744321256041,176.43844336198575,177.08538818359375,37118800.0,0.0,0.0
2023-02-10,175.52276095625143,178.05083931725062,172.53683373967021,173.33306884765625,33433600.0,0.0,0.0
2023-02-13,177.38398711902897,180.15094517244654,174.99525137947225,178.5883026123047,31463200.0,0.0,0.0
2023-02-14,176.32898258043934,180.65856851422487,175.05498801173243,178.63809204101562,24034600.0,0.0,0.0
2023-02-15,175.59243003019583,177.35413139393586,174.50754675346582,176.32896423339844,25308900.0,0.0,0.0
2023-02-16,171.93963162023846,175.025095628684,170.9841282874727,171.63108825683594,25827500.0,0.0,0.0
2023-02-17,169.42153513277168,172.3676418928639,168.90397009056665,172.06906127929688,24171300.0,0.0,0.0
2023-02-21,173.49233173468545,177.33422557764814,171.07373784262953,171.27279663085938,34592600.0,0.0,0.0
2023-02-22,170.2675379536797,171.94959760433574,168.8940065121616,170.31729125976562,22433200.0,0.0,0.0
2023-02-23,171.19316550970734,172.87524032170427,168.58546052289745,171.23297119140625,20017800.0,0.0,0.0
2023-02-24,167.84892261131276,169.91916731977852,166.8735239655202,169.59071350097656,19791300.0,0.0,0.0
2023-02-27,171.0737401340374,172.3079137499204,168.2669610646023,168.7447052001953,19277000.0,0.0,0.0
2023-02-28,171.09363645113456,176.717142249163,171.0637783916742,174.119384765625,46051100.0,0.0,0.0
2023-03-01,173.771016199502,177.01573366141542,172.23824683192723,172.60650634765625,30998400.0,0.0,0.0
2023-03-02,171.57139512593176,174.18904784770294,170.6258392892335,173.7113037109375,17352000.0,0.0,0.0
2023-03-03,178.08070349683496,185.74458057876782,176.21948032775157,184.38101196289062,45877700.0,0.0,0.0
2023-03-06,187.1181027011441,188.77031938056356,183.77386366240117,184.0326385498047,33209400.0,0.0,0.0
2023-03-07,188.11341338650107,189.4670343231199,183.14681568207524,183.64447021484375,36701500.0,0.0,0.0
2023-03-08,182.01217025459715,184.39095839607606,180.48934854659495,184.10232543945312,19432400.0,0.0,0.0
2023-03-09,185.47583578465034,188.04371960612082,179.45421337643248,180.8376922607422,26582800.0,0.0,0.0
2023-03-10,180.16090194224154,183.9032740280053,177.96127724794607,178.66793823242188,25665000.0,0.0,0.0
2023-03-13,177.12521091650575,182.91790187644207,173.99994100648928,180.05140686035156,24728000.0,0.0,0.0
2023-03-14,186.70007066396678,193.408459029282,185.6848511955422,193.10986328125,41642600.0,0.0,0.0
2023-03-15,192.04487088136375,196.85221523312586,189.9447682579713,196.82235717773438,42123600.0,0.0,0.0
2023-03-16,197.32997901246466,204.79479734999595,195.17016006260434,203.96868896484375,50447100.0,0.0,0.0
2023-03-17,199.61919032932525,200.95290087614472,194.5132497950303,194.69241333007812,50141100.0,0.0,0.0
2023-03-20,197.54895062735395,198.42482751615233,192.7316581133867,196.88209533691406,25186300.0,0.0,0.0
2023-03-21,202.2468152680923,202.59517954379874,197.02144225576916,201.21170043945312,31827000.0,0.0,0.0
2023-03-22,201.5500796578903,206.39722980012576,198.73335326539132,198.87269592285156,28477800.0,0.0,0.0
2023-03-23,201.88848410508817,206.90485022311938,201.2017184304711,203.3217315673828,27389700.0,0.0,0.0
2023-03-24,204.21751649177017,206.60626747501993,202.59517296507255,205.0436248779297,27716400.0,0.0,0.0
2023-03-27,203.84924885877598,204.89432642311226,200.41543559356643,201.88848876953125,18527200.0,0.0,0.0
2023-03-28,199.21110435106297,200.08698119285827,196.97165894282725,199.73861694335938,19127300.0,0.0,0.0
2023-03-29,202.60513730369368,204.75500880981895,201.58991767237677,204.38674926757812,18851100.0,0.0,0.0
2023-03-30,202.42596600872767,207.1138632813057,201.86859535261925,206.8650360107422,22608300.0,0.0,0.0
2023-03-31,206.26785132151798,211.17471760847994,205.80005485682372,210.94580078125,25440300.0,0.0,0.0
2023-04-03,207.8603425627802,212.4885388512506,207.22334536538006,212.0705108642578,17924600.0,0.0,0.0
2023-04-04,212.3890208096772,215.22565798742045,211.54300194972922,213.71278381347656,21026400.0,0.0,0.0
2023-04-05,213.14543424703638,214.18056419915374,208.95519150856262,210.4879608154297,19396600.0,0.0,0.0
2023-04-06,208.26843026535886,215.92235971438376,207.6712387273477,215.0863037109375,26104400.0,0.0,0.0
2023-04-10,213.70282432311066,214.64836493411835,209.6718194159604,213.7426300048828,16106100.0,0.0,0.0
2023-04-11,214.469206341982,215.00668177517124,212.40892434732177,212.84686279296875,16710100.0,0.0,0.0
2023-04-12,213.83219549453068,215.8228136209453,211.5828024790781,212.9961395263672,18972200.0,0.0,0.0
2023-04-13,214.71803716451024,220.11261089704294,214.6782314811641,219.31637573242188,23310400.0,0.0,0.0
2023-04-14,216.85796781816344,221.06812137423213,216.52951396808535,220.45103454589844,21591200.0,0.0,0.0
2023-04-17,218.75898897403798,219.9434092793781,216.11147820663248,217.83335876464844,15481900.0,0.0,0.0
2023-04-18,218.87841794798126,219.40593053219777,215.1957774816206,216.86788940429688,12281000.0,0.0,0.0
2023-04-19,212.46863633007044,216.31053009137096,211.93116090734108,214.68817138671875,15898100.0,0.0,0.0
2023-04-20,212.47857604073408,215.7332409525059,211.77191510577404,212.0705108642578,16475400.0,0.0,0.0
2023-04-21,209.2239362767764,212.40892241540604,208.59688667282944,211.891357421875,17717200.0,0.0,0.0
2023-04-24,212.67763354165274,212.91651318444914,209.72157959330661,211.79180908203125,15750900.0,0.0,0.0
2023-04-25,209.8310656719504,210.2689889060037,206.1583727694138,206.57640075683594,19198200.0,0.0,0.0
2023-04-26,211.50317348573273,213.10562166645425,207.90015957849502,208.41770935058594,41992700.0,0.0,0.0
2023-04-27,238.76468079109065,240.55624006896562,235.65932150091436,237.44091796875,71196500.0,0.0,0.0
2023-04-28,237.88882032208997,239.302157408545,234.64411815351386,239.19268798828125,39554000.0,0.0,0.0
2023-05-01,237.5006388027442,242.85540630997818,235.35078281375567,242.03924560546875,29143900.0,0.0,0.0
2023-05-02,242.0392571311576,243.77110041454424,237.86892480278289,238.1177520751953,24350100.0,0.0,0.0
2023-05-03,238.34666262371402,240.6159660732543,231.65818450279187,235.91810607910156,34463900.0,0.0,0.0
2023-05-04,234.9526541341907,237.08261491383803,231.83733191833227,232.42457580566406,17889400.0,0.0,0.0
2023-05-05,231.15058908887747,233.57913051710213,228.77180096550416,231.68804931640625,26978900.0,0.0,0.0
2023-05-08,230.3344380180247,234.51473334429355,229.18983858856006,232.17576599121094,16400500.0,0.0,0.0
2023-05-09,230.37423980806227,234.77350399447775,229.99601750847725,232.2752685546875,16865600.0,0.0,0.0
2023-05-10,235.06216551737595,235.63944666006466,229.6377335630662,231.98666381835938,19119000.0,0.0,0.0
2023-05-11,231.9567771077636,237.09257544998172,231.21029532036715,234.6839141845703,20449000.0,0.0,0.0
2023-05-12,235.62947452992515,235.84844374014472,230.3642810485693,232.7132110595703,16155300.0,0.0,0.0
2023-05-15,235.80864551968097,239.1329744854319,234.226107592461,237.7395477294922,20653200.0,0.0,0.0
2023-05-16,234.68390673368185,238.51585252887566,234.4151842335425,237.69970703125,18163800.0,0.0,0.0
2023-05-17,237.33143628120126,242.6961513706199,237.0228929104052,241.3524932861328,21193100.0,0.0,0.0
2023-05-18,240.16809372378933,245.93092684694426,240.05860911308702,245.6920623779297,22943300.0,0.0,0.0
2023-05-19,246.30914944792605,247.52342779081425,242.26819684565072,244.48773193359375,21599800.0,0.0,0.0
2023-05-22,244.25881345757563,252.3805394775979,243.9701653095046,247.15516662597656,27738500.0,0.0,0.0
2023-05-23,245.6522290451414,250.4297156168021,245.49297594907011,245.5825653076172,17748100.0,0.0,0.0
2023-05-24,244.12941248469795,248.41919223447994,243.80095866239202,248.04098510742188,17724300.0,0.0,0.0
2023-05-25,252.21133017450006,254.42091768179606,248.00117676182518,251.50466918945312,22371400.0,0.0,0.0
2023-05-26,251.74350980849536,261.0795135233531,251.5245557905279,260.810791015625,25727200.0,0.0,0.0
2023-05-30,264.0057177449401,267.3897623404906,260.06430252774226,261.28851318359375,23816500.0,0.0,0.0
2023-05-31,258.78038053593673,263.75692631547395,257.23766349405014,263.4782409667969,25473700.0,0.0,0.0
2023-06-01,264.65266175333346,272.7146708722513,264.64272931776173,271.3311767578125,25609500.0,0.0,0.0
2023-06-02,271.380960433354,274.0583441211411,269.84817604113204,271.3311767578125,19405300.0,0.0,0.0
2023-06-05,269.0320297424895,274.2773279863085,268.295510749762,270.116943359375,20742900.0,0.0,0.0
2023-06-06,268.8728524691586,275.2726835876364,268.42495116172773,269.8482360839844,19419000.0,0.0,0.0
2023-06-07,270.39561545536134,272.9634993681727,261.5671989129693,262.36346435546875,26163600.0,0.0,0.0
2023-06-08,259.39745167318773,266.3944734012991,257.6656235664066,263.3388671875,20899400.0,0.0,0.0
2023-06-09,261.24870844070034,266.69304970199425,260.47236866186955,263.7071228027344,16938500.0,0.0,0.0
2023-06-12,265.9167599340666,270.4752624928421,264.0853643619349,269.7785339355469,15442500.0,0.0,0.0
2023-06-13,273.590600605039,274.4266566968144,267.8277517721862,270.04730224609375,16164000.0,0.0,0.0
2023-06-14,270.61460623980014,273.70004015551854,267.06134545688445,272.0677490234375,19175100.0,0.0,0.0
2023-06-15,271.02267007942214,282.6578365022489,270.14682353972785,280.5079650878906,25973500.0,0.0,0.0
2023-06-16,283.414263334987,286.49972758840875,278.81594019978445,279.6818542480469,43102500.0,0.0,0.0
2023-06-20,277.4225093020109,283.4640123003581,274.92427380491404,282.9962158203125,20701600.0,0.0,0.0
2023-06-21,282.19999663631,282.6677931427556,277.05423506540825,280.3188781738281,20556200.0,0.0,0.0
2023-06-22,277.77085945854066,283.9218929847252,276.4869325466224,283.5436706542969,17563100.0,0.0,0.0
2023-06-23,280.1894773602233,288.3112033451979,277.64148846781046,287.3756103515625,50988400.0,0.0,0.0
2023-06-26,287.34574985333995,288.43063312942365,276.29781274794044,277.1637268066406,24232700.0,0.0,0.0
2023-06-27,280.6870947928959,287.99265905136053,279.33345878721445,285.70343017578125,26108300.0,0.0,0.0
2023-06-28,283.4839552004256,288.19174797067035,282.7275105377967,283.9517517089844,16722100.0,0.0,0.0
2023-06-29,283.1654813052327,285.22577874026877,279.3733554969692,280.20941162109375,15395700.0,0.0,0.0
2023-06-30,283.4242018574071,287.6940556173731,283.08580044078826,285.6337890625,19676000.0,0.0,0.0
2023-07-03,285.3551475204468,288.04246402024535,283.5138195047325,284.6783142089844,8629300.0,0.0,0.0
2023-07-05,286.3006573561467,296.72154487782586,285.0167001086486,292.9891357421875,33865500.0,0.0,0.0
2023-07-06,294.50199923617,296.72151890155914,289.94346693457334,290.6202697753906,47600500.0,0.0,0.0
2023-07-07,290.809429367597,294.81059171695284,287.30595198342843,289.16717529296875,25546200.0,0.0,0.0
2023-07-10,294.16360851643054,296.73152314518745,285.7034807016354,292.7204284667969,37058300.0,0.0,0.0
2023-07-11,292.5213557994952,298.7718961039844,290.53073748119385,296.8907775878906,27585900.0,0.0,0.0
2023-07-12,300.33449375733306,307.9983852838418,298.6922399657728,307.8888854980469,36677100.0,0.0,0.0
2023-07-13,312.148825735841,314.7565306398543,308.8344598968248,311.9398193359375,30281000.0,0.0,0.0
2023-07-14,310.32742795194724,313.4029293780309,305.9181856231809,307.4211120605469,22576000.0,0.0,0.0
2023-07-17,306.09736421786033,310.2477860887302,303.2806225002827,309.16290283203125,25323100.0,0.0,0.0
2023-07-18,309.42171744719434,312.7261511581507,306.1769998560628,310.5862121582031,20764600.0,0.0,0.0
2023-07-19,311.56161677383153,317.18510730194566,309.06338112949766,314.52764892578125,21763700.0,0.0,0.0
2023-07-20,312.0293957162204,314.05983473863796,300.8023105398768,301.10089111328125,23836900.0,0.0,0.0
2023-07-21,303.14130371026374,304.02711302576523,289.834025734893,292.8796691894531,42089700.0,0.0,0.0
2023-07-24,294.3925176464592,296.1243457210145,286.9475948140285,290.2420654296875,24915700.0,0.0,0.0
